"","x"
"860",202.020111876978
"861",210.139429418755
"862",250.537845703396
"863",298.015319916713
"864",324.729349821496
"865",322.852815681777
"866",290.964882223334
"867",246.224835420348
"868",200.464613319207
"869",169.650275734965
"870",154.060580963538
"871",152.361465044305
"872",146.60733701339
"873",152.933053443162
"874",167.78475622381
"875",193.977220814598
"876",229.839847450039
"877",243.642549572689
"878",238.236255270705
"879",217.97606428222
"880",226.602796692198
"881",211.281939125997
"882",202.393352858206
"883",203.885376290037
"884",207.868117541517
"885",202.797585297142
"886",233.638087285669
"887",292.891155129605
"888",319.561133561235
"889",323.639703924454
"890",288.511934391932
"891",236.658291749066
"892",199.181452731867
"893",167.196084350865
"894",147.781248056354
"895",145.485915665
"896",144.88783654942
"897",147.639277358636
"898",159.843215969408
"899",192.74376332233
"900",227.587852805175
"901",230.033235280936
"902",223.212977778088
"903",201.808787918069
"904",213.535705463367
"905",201.517130773719
"906",198.750488778047
"907",204.83744584403
"908",209.81660071786
"909",222.040139087385
"910",237.304811280064
"911",297.951372644103
"912",318.975615939067
"913",319.683476074847
"914",287.65443832383
"915",241.999119291154
"916",203.863903723248
"917",175.763266271083
"918",179.591151186088
"919",165.139734600771
"920",164.816560114523
"921",167.156297611382
"922",178.721405960001
"923",207.934455839456
"924",214.152722076129
"925",230.136454011109
"926",257.428116585906
"927",263.760473681383
"928",263.18012509357
"929",246.433428672547
"930",248.497293288855
"931",244.310538297486
"932",243.756084403848
"933",249.945082708418
"934",272.238324274133
"935",319.411944413956
"936",353.122150109871
"937",355.797784636932
"938",319.206691596793
"939",266.601847120219
"940",232.358778340924
"941",197.200593162797
"942",180.524451947719
"943",171.871011945719
"944",169.476557685445
"945",165.881884734344
"946",179.385297330481
"947",198.762418611045
"948",210.528182213611
"949",212.860085635245
"950",242.457878325425
"951",246.446081121665
"952",244.956990620931
"953",240.413009587171
"954",245.783203451898
"955",243.328106301198
"956",241.805673757439
"957",245.482106573193
"958",278.175019012332
"959",327.885199917259
"960",334.935913586499
"961",333.435783613803
"962",303.113460099331
"963",257.840010288735
"964",216.71751122298
"965",182.727323223951
"966",170.831882850604
"967",166.135893562247
"968",166.715117959892
"969",169.896156105535
"970",183.416961455313
"971",212.492535588709
"972",237.943472762102
"973",256.396978140076
"974",263.556707284027
"975",255.56210889097
"976",249.223615734534
"977",236.10928137198
"978",236.774550996123
"979",237.092883720917
"980",238.799299840079
"981",250.206680507685
"982",281.774614395074
"983",333.262398491942
"984",345.71923696837
"985",346.307471443887
"986",309.443922192246
"987",260.218892158824
"988",215.553555378561
"989",174.575737720699
"990",163.990365811069
"991",158.048548110663
"992",158.671619659609
"993",166.639972263218
"994",179.387763536696
"995",207.323259501657
"996",239.728966745017
"997",256.608411540416
"998",252.778984395079
"999",243.206159681021
"1000",242.129093601182
"1001",233.551677945167
"1002",236.318885184248
"1003",241.758223014222
"1004",244.221013524964
"1005",257.092466133993
"1006",282.946370869298
"1007",330.913904384383
"1008",347.599281390741
"1009",343.030743816373
"1010",307.905706314058
"1011",258.190161701347
"1012",215.896271197833
"1013",179.563168847851
"1014",170.323640965796
"1015",163.10373670629
"1016",164.218933695903
"1017",162.945313829591
"1018",178.172835780288
"1019",205.393060774406
"1020",233.584513430992
"1021",248.626048461065
"1022",248.597395111243
"1023",240.244116369179
"1024",233.385407960394
"1025",218.561495290705
"1026",220.648795416504
