"","x"
"583",0.00731101843826255
"584",-0.0148784264560619
"585",8.41401517517998e-17
"586",-0.0356072952619219
"587",0.000282005836678477
"588",-0.0582702971354776
"589",-0.0266237282591745
"590",0.000160864546290988
"591",0.000101345354728592
"592",0.000667068290957359
"593",-0.00201432673254912
"594",-0.0201269299453627
"595",0.014394030286283
"596",-3.0907084002345e-05
"597",-0.00930700125295206
"598",-0.0151810893780198
"599",0.078576473961846
"600",3.25420873805591e-09
"601",5.98422025916459e-19
"602",-0.0303024407243542
"603",0.000896861394007722
"604",0.00430835531091072
"605",0.000340334582449603
"606",-0.00184934421309676
"607",-3.47890341698551e-07
"608",-0.0208359680541229
"609",-0.000490416606531147
"610",0.0383636194136152
"611",0.0287270273111422
"612",0.00682201523645112
"613",0.0139824567351671
"614",0.0383130067389879
"615",0.0182589054488537
"616",0.0204481392004786
"617",9.1303781535456e-09
"618",4.06687771547036e-05
"619",0.000830403903221314
"620",6.1923857180417e-08
"621",-3.38170766748989e-79
"622",1.16000051462936e-38
"623",0.00010137836916991
"624",1.74387272592825e-07
"625",-0.0126411145143849
"626",-0.000147271240086876
"627",0.00353817028570432
"628",-3.53964367778047e-09
"629",4.43952720729552e-05
"630",-8.45791612697653e-05
"631",5.90937221825714e-05
"632",-0.0608300233547963
"633",-1.23759989993548e-05
"634",-0.0142268654409456
"635",-0.0343220675741298
"636",0.0404749603490287
"637",0.0422590480595433
"638",0.0438930812668237
"639",-3.05072582866747e-10
"640",0.0420638878594134
"641",1.10015822492256e-05
"642",0.0464307983070899
"643",0.0472236201468641
"644",1.94749396420755e-06
"645",2.98562831150822e-18
"646",-0.000136631078273719
"647",0.015220734263626
"648",1.05931706901059e-06
"649",0.000233968938844745
"650",-5.10898772524079e-06
"651",4.769524496479e-07
"652",1.40307859280125e-06
"653",0.0596753245632496
"654",-0.000651933631812769
"655",-5.7710406158142e-07
"656",0.0595743432049148
"657",1.62075119827579e-06
"658",-0.0438338107358268
"659",4.30531790729296e-10
"660",-1.00211086586222e-08
"661",0.0449188929574848
"662",3.11090451519964e-05
"663",0.0436722525785312
"664",4.01902423346776e-06
"665",-0.00470353426112805
"666",-2.21115122382592e-08
"667",1.59364584975109e-08
"668",-3.93567174414437e-09
"669",-0.00998582483522089
"670",0.0176491388326759
"671",1.31699143898128e-05
"672",-1.82157161473666e-10
"673",2.72173551147435e-10
"674",-0.00163690347405428
"675",0.00105161591936049
"676",0.0531715618055051
"677",2.16049906815676e-10
"678",5.185524190268e-12
"679",-0.0152180522834599
"680",1.52075466470562e-07
"681",-3.21192838968987e-07
"682",-0.0263382819999792
"683",0.0280810255930979
"684",-0.0108206122459078
"685",-1.28609112314123e-10
"686",0.0157451928944725
"687",-1.26597160816952e-14
"688",-0.00869382455518597
"689",7.08800517488399e-08
"690",-2.97288698183064e-12
"691",2.25443425675658e-13
"692",2.00041743178273e-100
"693",0.013441806194034
"694",-0.00409110169154354
"695",-0.0306139187212365
"696",-0.042878595878756
"697",0.0335736405580939
"698",0.00872093612570009
"699",0.0117506779609527
"700",2.66755248341631e-83
"701",2.68832997884301e-77
"702",2.31269619562644e-06
"703",3.84778147572943e-07
"704",1.20240924603947e-07
"705",2.21920685263986e-08
"706",6.92954854125948e-10
"707",1.9646966784002e-11
"708",0.0384812063671947
"709",0.0110991906471119
"710",-0.0372762170941282
"711",-0.00815529698219246
"712",0.0357449943369328
"713",0.00378923758826551
"714",-0.0346457021044504
"715",-0.00271891403229673
"716",0.0332886344960372
"717",-0.000148728674551498
"718",-0.0318206516222481
"719",0.00115424282291932
"720",0.0303298705636736
"721",-0.00458724929357756
"722",-0.0290213283883517
"723",0.0480123518402539
"724",0.0272162835541837
"725",-0.00886857194292342
"726",-0.0258152663596945
"727",-0.115657395017645
"728",0.0138938347106979
"729",-0.0536973970623119
"730",0.0273719103431971
"731",-0.0571246752680796
"732",-0.00847048420190189
"733",-0.00842530525576232
"734",-0.0180800284628983
"735",-0.0253054718793834
"736",-0.0547915834319048
"737",-0.0157320997965496
"738",-0.0407756308282915
"739",-0.0501103365200942
"740",-0.060680275062733
"741",-0.0373749048404552
"742",-0.0967512368794216
"743",-0.125394272051171
"744",-0.169859108066442
"745",-0.107993433088441
"746",-0.105731935920659
"747",-0.227670870136405
"748",-0.0941425612804359
"749",-0.0242868135004384
"750",0.0119431674645943
"751",-0.0665071449009039
"752",-0.100847471589115
"753",-0.151588939207603
"754",-0.0114158803546567
"755",-0.143986306177039
"756",0.111618027670908
"757",0.157890313787061
"758",0.188608447441208
"759",0.141561420750524
"760",0.587622236200992
"761",0.488609523669174
"762",0.363951900456573
"763",0.479214614264553
"764",0.652598800368704
"765",0.466494068683312
"766",0.584396026694773
"767",0.813597675406697
"768",0.854736517339661
"769",0.867819880982126
"770",0.910609278293891
"771",0.0104817650480707
"772",-0.00743015851275435
"773",0.191418920384005
"774",0.00805998081106061
"775",0.00873720490223211
"776",1.17790746835918
"777",1.02688916398256
"778",0.0273242139524901
"779",0.00561663367377357
"780",0.205706057799308
"781",0.371370191205741
"782",0.00945092207713648
"783",-0.0303245894393787
"784",-0.0098582707881823
"785",-0.0038211213343087
"786",0.185979165326702
"787",0.0029694807374056
"788",-0.00972622071539464
"789",0.48413652575214
"790",0.00944165337044879
"791",-0.117188086558677
"792",-0.00969415274507347
"793",-0.018468371036403
"794",0.0094213817011967
"795",-0.000322997815813064
"796",-0.00870153753894412
"797",0.000965198282925477
"798",0.00831875343913781
"799",-0.00164183509758365
"800",-0.00796274628973406
"801",0.00225373202718024
"802",0.00747059642418407
"803",-0.00299447409800766
"804",-0.0069357729730674
"805",0.00352067263267531
"806",0.00660769006612262
"807",-0.0037318148484124
"808",-0.00608456369543092
"809",0.0041336912123057
"810",0.00563325843745197
"811",-0.0045477120348758
"812",-0.00502742714553693
"813",0.00471161226654441
"814",0.00443106146237519
"815",3.05982612518648
"816",3.62762417005954
"817",4.49518469574057
"818",5.07826323232448
"819",5.39633829556256
"820",5.41021959122115
"821",5.33758914916549
"822",5.5488885369329
"823",6.26814844598537
"824",2.25874291905775
"825",0.618443617480797
"826",0.185642881080304
"827",0.0620875873218111
"828",3.62800052773993
"829",3.19760765715791
"830",4.12823064053353
"831",4.95835582616505
"832",5.00279996248894
"833",6.19078573308337
"834",4.92756258192889
"835",5.23928915760174
"836",5.41333432670398
"837",6.02201356684705
"838",5.81289577618808
"839",5.84186712918674
"840",5.917217133016
"841",1.8046829818496
"842",4.15687133840163
"843",5.39555893966615
"844",5.85373367364196
"845",6.46907851069239
"846",6.17149174367016
"847",5.5929738159007
"848",5.23558717824688
"849",4.87869255141844
"850",1.6781385941386
"851",0.544705058132449
"852",2.98104218984808
"853",4.60666643660861
"854",5.52147533772804
"855",4.96245539111937
"856",5.32152596786896
"857",5.42892146056495
"858",5.30005390476954
"859",4.90855583819601
"860",4.90495619624154
"861",5.14357403058888
"862",5.18794272078827
"863",5.28728307289716
"864",5.30866508216623
"865",5.47488230035944
"866",5.49033276646541
"867",5.35056055555811
"868",5.16080130647366
"869",5.29402972734816
"870",5.4730154682254
"871",5.46937426203921
"872",5.34542622154549
"873",5.26149621215103
"874",5.07819207421168
"875",1.72238968543838
"876",0.553539327770627
"877",3.40438171322582
"878",4.5346586287896
"879",3.78847444795684
"880",0.696212616952925
"881",3.7270924997694
"882",4.14180000511003
"883",4.23630548599514
"884",4.82063107754532
"885",5.56463604524682
"886",5.51444903905096
"887",5.50964310251414
"888",5.54545065798899
"889",5.63726109140054
"890",5.55526891316644
"891",6.59001124224125
"892",5.347671812668
"893",5.90898585506555
"894",5.99552878058237
"895",5.47684693460123
"896",5.02093571742497
"897",5.0023097939923
"898",5.16945099153741
"899",5.12709541811591
"900",4.95164086577831
"901",4.96267359721511
"902",5.50213969671904
"903",5.62117520297789
"904",5.42487525834087
"905",5.28815501743954
"906",5.50988184008344
"907",5.33428556515336
"908",5.12916749462061
"909",5.03889857732651
"910",4.99976185146552
"911",5.04925580146454
"912",3.81228780835618
"913",1.71684381219517
"914",3.97458921837196
"915",4.05440343947481
"916",4.37313887460669
"917",4.44437169318703
"918",4.85498352613712
"919",5.19662671191442
"920",5.25945435475164
"921",4.67461734996648
"922",4.54040397611667
"923",6.33067705758596
"924",5.08542657766009
"925",5.03874705915774
"926",4.34221529256804
"927",5.18761737916685
"928",5.34521335278342
"929",5.23639243911556
"930",5.11794389955986
"931",5.34122964299265
"932",5.29227898261295
"933",4.96868156834866
"934",4.92180193283803
"935",4.99916034275988
"936",5.09042200899301
"937",4.91016307196436
"938",2.03443563033923
"939",3.39203648329469
"940",3.83867253783035
"941",3.78152305616628
"942",1.42619115655748
"943",3.20574716309832
"944",4.04682702326702
"945",3.80401846474954
"946",1.4111429697424
"947",3.83645988775671
"948",4.35464875961317
"949",4.66975784045397
"950",4.72595284567419
"951",4.9948298150793
"952",5.27560548703968
"953",5.33287643951871
"954",5.24353011807828
"955",3.83565485565392
"956",4.92869202033123
"957",4.92244955641493
"958",4.70217455706264
"959",4.69953432561431
"960",5.37101978157263
"961",5.05459570682769
"962",4.87702051400487
"963",5.09736798157851
"964",5.22570797133012
"965",5.17151422389575
"966",3.89324744407693
"967",3.80656347664633
"968",4.73458123579881
"969",4.88649205146864
"970",4.75264403472271
"971",1.89648589590475
"972",4.07791771669112
"973",4.49080406635505
"974",4.44301923841425
"975",4.7560877153331
"976",5.23690204547167
"977",5.12741452026817
"978",4.86704701170255
"979",4.74967222191477
"980",5.24383315221941
"981",4.89958111176921
"982",4.60374286742468
"983",2.09463615291766
"984",4.56126758444437
"985",4.21730393682819
"986",4.86682605266482
"987",4.24247675593469
"988",4.47007011541013
"989",4.75299662428572
"990",4.85353151608234
"991",4.62248003885495
"992",4.70611478568319
"993",4.92376575061068
"994",5.11995696528351
"995",5.22415195396168
"996",5.140994604415
"997",5.20540771513893
"998",5.34189515321532
"999",5.29887248207232
"1000",5.08333679747866
"1001",5.11848175366289
"1002",5.32094461939932
"1003",5.2652368353432
"1004",4.91172282470632
"1005",4.76339746892316
"1006",4.72321623322172
"1007",4.78494423639523
"1008",4.26618900937924
"1009",4.73738922351906
"1010",4.76839560136601
"1011",4.81905262585527
"1012",3.91463943625231
"1013",2.22335322226137
"1014",3.12082975586398
"1015",4.30520552429127
"1016",4.32572268480936
"1017",4.29980883170039
"1018",4.686292206711
"1019",4.57034368867818
"1020",5.92076682169111
"1021",6.56982141622418
"1022",5.5333719878544
"1023",6.35104811873525
"1024",5.29316550348643
"1025",5.63445891552904
"1026",5.31401094959217
"1027",5.24801783305316
"1028",5.37834951437148
"1029",5.35154208398596
"1030",5.18450753558636
"1031",5.40317920817914
"1032",2.43046328462234
"1033",2.23115984185184
"1034",1.88522347353081
"1035",4.74736838225069
"1036",1.55160549677537
"1037",1.38878824039138
"1038",1.15311104889859
"1039",3.97120513385783
"1040",4.21044874838701
"1041",4.59521645668199
"1042",4.61608932915767
"1043",4.19396935102529
"1044",5.01806762975942
"1045",4.55949843497463
"1046",5.26290920858656
"1047",4.80546962585042
"1048",4.71274373627016
"1049",4.82212285853189
"1050",5.09569929517762
"1051",5.04909284590523
"1052",4.96870838280957
"1053",4.75045173019361
"1054",5.08550540185334
"1055",5.1325710288313
"1056",4.97498364261766
"1057",3.8939966616913
"1058",4.6142139806032
"1059",4.617981768713
"1060",2.03047553991302
"1061",1.82460327463897
"1062",4.37011047285041
"1063",3.87883413648033
"1064",3.89546943299909
"1065",4.62535895197014
"1066",5.18972367574643
"1067",5.00696494141266
"1068",4.92448748790143
"1069",4.31807153842051
"1070",4.84367483367426
"1071",4.5531847655852
"1072",4.64184692036014
"1073",4.72662478649036
"1074",4.51649011683191
"1075",4.99192917693966
"1076",4.55360248582847
"1077",4.59692432931741
"1078",3.62766314557894
"1079",4.79277622804307
"1080",4.71276195485896
"1081",4.68539614144692
"1082",5.46348108776185
"1083",5.65456633135518
"1084",5.30612011954816
"1085",6.18534097129305
"1086",6.64214978925101
"1087",6.66302765195064
"1088",6.93549471586486
"1089",6.7765722233085
"1090",6.99322091135784
"1091",6.84560481354103
"1092",6.4727634276587
"1093",6.63754124608468
"1094",6.97868504459141
"1095",6.7148295919663
"1096",6.8354540654367
"1097",6.9534102673948
"1098",6.94585469387249
"1099",7.00887985977264
"1100",7.41289203189291
"1101",6.92267498111846
"1102",7.18020727738344
"1103",6.8572905668293
"1104",7.58604244896324
"1105",7.59670533936114
"1106",6.84369942939873
"1107",7.63674099101207
"1108",6.80801739366587
"1109",6.68845484340749
"1110",5.8886521431369
"1111",7.01447566590048
"1112",6.02884112117285
"1113",6.55748181497851
"1114",5.89329636526943
"1115",6.53070149142658
"1116",5.81289806717884
"1117",6.29293014964531
"1118",6.15054264721572
"1119",2.50417444044768
"1120",2.50999910336442
"1121",4.58416455395737
"1122",4.25923552726814
"1123",1.752280594683
"1124",2.17345178077402
"1125",4.55752173500748
"1126",3.90949761578103
"1127",4.51796821794027
"1128",5.06300655180962
"1129",5.99534117500105
"1130",5.36748233379459
"1131",4.74130069989466
"1132",5.26663852110963
"1133",5.81390424635158
"1134",5.18606469535797
"1135",4.95322445735588
"1136",4.89834316973632
"1137",4.73933621178432
"1138",4.85463004614034
"1139",4.8744465546641
"1140",5.06778539962309
"1141",5.07898170567471
"1142",5.27291877358416
"1143",6.05956411392839
"1144",5.04624625248145
"1145",5.81587699127991
"1146",5.67758835555283
"1147",5.57713551550697
"1148",5.41524506905868
"1149",5.82708465815138
"1150",5.44382574975775
"1151",4.95415239580901
"1152",4.76134363680946
"1153",5.17371508885307
"1154",5.18098352016877
"1155",4.86322640452636
"1156",1.76153223689419
"1157",4.61334021021453
"1158",4.30056208562441
"1159",4.67159898186289
"1160",4.83941150494211
"1161",5.51059455583482
"1162",5.46295996852905
"1163",4.49473176652666
"1164",4.45135181834828
"1165",5.33892638936003
"1166",5.3811911555504
"1167",5.19445894885177
"1168",4.92764230938085
"1169",5.54626928041902
"1170",5.39381395106093
"1171",4.89008057163613
"1172",5.07878547416877
"1173",5.16485346826311
"1174",6.13600152561522
"1175",6.26818481264374
