,x
1349,326.360729
1350,430.1976818
1351,392.4283738
1352,306.5056742
1353,247.5940358
1354,224.9577625
1355,230.4251375
1356,232.762226
1357,232.8702282
1358,244.0894837
1359,256.5747024
1360,286.0320309
1361,328.2641496
1362,331.4077555
1363,312.530242
1364,296.6036961
1365,295.5896101
1366,297.2890027
1367,300.7694032
1368,288.3442358
1369,290.8326007
1370,316.9393677
1371,325.6952406
1372,360.0082716
1373,398.6337789
1374,426.5031174
1375,378.5053396
1376,288.1217296
1377,251.4564502
1378,237.6290129
1379,232.0399379
1380,231.2976253
1381,238.8943579
1382,243.972235
1383,266.7939833
1384,299.7903335
1385,349.7835538
1386,357.334017
1387,346.4716685
1388,341.7321068
1389,342.9176053
1390,334.095982
1391,338.1812488
1392,327.1377663
1393,318.6399842
1394,327.8112626
1395,335.6040603
1396,344.9522334
1397,388.5613288
1398,434.4093466
1399,391.4869122
1400,307.4678117
1401,265.8563841
1402,237.9347078
1403,242.2554032
1404,234.6857783
1405,247.1574662
1406,242.7247154
1407,270.0177363
1408,297.7042343
1409,343.8821031
1410,358.1800383
1411,349.3906206
1412,342.6276837
1413,346.645501
1414,341.2181695
1415,337.456084
1416,318.3145117
1417,328.0089993
1418,334.238526
1419,351.2498416
1420,363.8218744
1421,381.2570406
1422,419.5519605
1423,384.2327875
1424,318.748929
1425,271.4330748
1426,245.8827262
1427,241.4867801
1428,239.3053376
1429,248.8432438
1430,248.7541586
1431,266.1524053
1432,279.5352862
1433,313.7310811
1434,358.4579961
1435,369.4000966
1436,358.0901714
1437,349.9056087
1438,353.6945836
1439,339.8530908
1440,336.7599112
1441,333.1697731
1442,344.7203117
1443,346.2612355
1444,350.3265077
1445,378.5826966
1446,435.0487583
1447,404.8849558
1448,336.508362
1449,282.5041652
1450,246.5599071
1451,241.1053675
1452,243.4649878
1453,244.9199966
1454,251.5293734
1455,259.8033442
1456,264.0214141
1457,280.395976
1458,313.917802
1459,318.2005475
1460,308.2986222
1461,302.4478758
1462,302.10836
1463,285.5974782
1464,284.7010646
1465,285.8166478
1466,287.3949412
1467,301.4889856
1468,303.8571247
1469,346.739224
1470,407.9516005
1471,388.6040152
1472,308.8849142
1473,257.9678444
1474,234.6046548
1475,230.377408
1476,239.4922589
1477,238.846229
1478,250.8771698
1479,263.9790354
1480,280.4773924
1481,334.4259007
1482,359.3139524
1483,350.3650543
1484,334.7545834
1485,327.4049272
1486,322.6156038
1487,321.119258
1488,312.4031684
1489,309.3798264
1490,312.9372666
1491,317.2832673
1492,324.6210877
1493,356.1638121
1494,422.9759714
1495,395.4972608
1496,300.8515896
1497,261.2650243
1498,233.3948423
1499,234.3619593
1500,242.0927196
1501,240.5048308
1502,248.333733
1503,264.3424638
1504,296.2494918
1505,337.1112606
1506,361.5865767
1507,358.7805236
1508,359.487263
1509,349.3391415
1510,342.750979
1511,339.9877734
1512,338.8644372
1513,332.0904581
1514,341.9503907
1515,346.816684
1516,358.1354228
1517,389.5201565
1518,421.3062757
1519,391.3951415
1520,322.7200857
1521,272.7189939
1522,246.4707106
1523,241.9063764
1524,246.3635016
1525,241.8597071
1526,255.7718196
1527,280.2058153
1528,294.4653372
1529,342.9248723
1530,376.8544922
1531,373.9243257
1532,360.1926885
1533,356.0152011
1534,349.9442181
1535,355.3839711
1536,343.1715089
1537,340.433234
1538,348.8880947
1539,366.6077436
1540,374.4316938
1541,398.9653385
1542,440.7712097
1543,416.7838904
1544,338.928125
1545,280.9494818
1546,258.2469992
1547,248.907909
1548,254.8570278
1549,250.7488331
1550,259.8008849
1551,277.3685033
1552,296.8291924
1553,344.3152381
1554,366.1984551
1555,358.8546745
1556,351.7718547
1557,345.8398778
1558,344.7124333
1559,348.4825686
1560,338.6432632
1561,344.3154004
1562,350.2420341
1563,362.573948
1564,376.2164317
1565,388.9065176
1566,436.2203027
1567,433.980418
1568,367.5107513
1569,285.5078259
1570,261.335872
1571,245.1723333
1572,249.3809251
1573,253.0874533
1574,260.6552153
1575,275.0633304
1576,286.0886727
1577,324.7809161
1578,349.5221483
1579,339.6622018
1580,322.4342241
1581,324.7441724
1582,326.2149467
1583,321.2866452
1584,319.0913668
1585,313.2725483
1586,322.2827671
1587,331.5459157
1588,343.0911935
1589,372.7926414
1590,413.6247111
1591,417.0047443
1592,353.3590859
1593,294.295267
1594,242.9311288
1595,248.605633
1596,250.9980382
1597,249.4229735
1598,250.4422847
1599,265.8839806
1600,272.8148236
1601,321.0116277
1602,360.8134502
1603,366.2244095
1604,370.8659673
1605,368.1975459
1606,355.7058441
1607,346.1968887
1608,353.7252413
1609,348.765168
1610,348.4946761
1611,361.5867791
1612,365.9136485
1613,383.6805116
1614,440.9293437
1615,435.7934406
1616,351.6956824
1617,309.5939736
1618,258.5298971
1619,263.2507355
1620,260.5034799
1621,250.6698946
1622,241.7287705
1623,252.2519278
1624,246.2743603
1625,263.8919533
1626,302.8840534
1627,297.1423993
1628,284.2661953
1629,294.3106944
1630,281.4504968
1631,269.243386
1632,267.1926222
1633,267.0649813
1634,259.3495665
1635,259.1169167
1636,270.9618448
1637,284.3605665
1638,355.6781944
1639,382.0394604
1640,310.704912
1641,243.5737648
1642,238.8171259
1643,219.7856802
1644,222.7674657
1645,229.3092565
1646,227.3304502
1647,228.8040837
1648,210.40099
1649,236.8467584
1650,267.9216198
1651,273.1515839
1652,248.1323698
1653,246.4185034
1654,245.2833825
1655,233.8372056
1656,228.4247172
1657,225.4137993
1658,231.6629615
1659,230.1311571
1660,240.8946461
1661,267.4393459
1662,344.8560545
1663,360.4169386
1664,281.8001342
1665,230.029551
1666,223.7419461
1667,219.0250653
1668,211.2399318
1669,208.8103441
1670,215.5395273
1671,228.7914793
1672,228.744513
1673,271.4503592
1674,299.623271
1675,297.9676705
1676,297.2764779
1677,291.2885901
1678,283.1706054
1679,289.1283853
1680,293.903768
1681,277.3360577
1682,273.2154761
1683,283.4442881
1684,290.4302883
